datasets/Cardiotocography_02_v01.arff,knn,iforest,abod,lof,svm,autoencoder,0.393939393939,0.106858054226,0.202551834131,0.234449760766,0.202551834131,0.106858054226,0.6428571428571429,0.6666666666666666,0.44642857142857145,0.7976190476190477,0.625,0.6190476190476191,0.4226190476190476,0.7738095238095238,0.6428571428571429,0.5238095238095238,0.7142857142857143,0.5892857142857143,0.4880952380952381,0.5357142857142857,0.7261904761904762,0.760976425239018,23.2916048272,36.1533020868,43.9345278343,1.56305174804,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536,0.7580149514334542,-0.0510279827721,-0.00935932027888,0.0106625479296,0.646150671543,0.2408825373970038,0.24341764189140397,0.2125542708186817,0.1719874751403218,0.13115807475258878,0.7614049712816874,-0.0752459995084,-0.0582175097541,-0.0502994135809,0.680374023843,0.1748627324681215,0.25636812886141747,0.2621805844499556,0.2082556191190507,0.09833293510145462,0.7615337371826172,1.11632141023,1.26708810515,1.35487363847,1.04499901155,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536,0.757435435340518,24.3686856123,78.4029335785,98.0331248941,0.7654680922,0.21318626816221445,0.24139692802735177,0.2081017045825015,0.18776552168424843,0.14954957754368384,0.7585055175281706,0.208993998158,0.42350124808,0.572048476061,1.73908820985,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536
datasets/Cardiotocography_02_v01.arff,knn,iforest,abod,lof,svm,autoencoder,0.138755980861,0.2663476874,0.362041467305,0.234449760766,0.202551834131,0.106858054226,0.6726190476190477,0.5297619047619048,0.44047619047619047,0.7976190476190477,0.6726190476190477,0.5654761904761905,0.39880952380952384,0.7619047619047619,0.5952380952380952,0.47023809523809523,0.6666666666666666,0.5297619047619048,0.4880952380952381,0.5416666666666666,0.7261904761904762,0.758164956456139,19.7156403215,35.2036707387,44.035697296,1.51696482086,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536,0.7602498133977255,-0.0508744274914,-0.00913534723569,0.0134132344443,0.636257759021,0.24772886225306995,0.24826138837536652,0.21761695072464637,0.16975203173459116,0.116640766912326,0.7588048009645372,-0.0889351565575,-0.0682691360241,-0.0582217635179,0.708912925946,0.18304385445685797,0.2446780479977187,0.2509477445234716,0.20355478133231844,0.11777557168963332,0.7596218784650167,1.11632141023,1.26708810515,1.35487363847,1.03783922969,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536,0.7608175675074259,24.3686856123,78.4029335785,98.0331248941,0.765105543828,0.21318626816221445,0.24139692802735177,0.2081017045825015,0.18776552168424843,0.14954957754368384,0.7606857674462455,0.193918493663,0.404984980997,0.613258199,1.73862579143,0.9146837695082848,0.0,0.0,0.0,0.08531623049171536
datasets/cover.csv,knn,iforest,abod,lof,svm,autoencoder,0.189929684057,0.187630525166,0.585768206464,0.857068955607,0.570823673673,-0.0100971394631,0.6648720458677108,0.3981261362047266,0.34764368619773456,0.6553978464550413,0.275066424276325,0.4513354775555866,0.42214375611802546,0.8070549573486225,0.2510488043630261,0.4395189483988253,0.5124807719200112,0.24059572087819886,0.4976926304013425,0.3386589288211439,0.31471122919871347,0.9335512816905975,11.902843342,17.2914343963,20.9410317442,4.77788993487,0.4107801768628119,0.23952706806735174,0.17180742400407698,0.10256533510648137,0.07531999595927794,0.9275542736053467,-0.037439734324,0.00463585486565,0.0275258542358,4.32243207706,0.24194339177783872,0.24201663769357612,0.21361464915790432,0.17377646308959985,0.12864885828108097,0.9307096540927887,-0.109487149844,-0.0883558585541,-0.0794772272332,3.82102478615,0.16385982513724337,0.21980738989338297,0.24050787517676242,0.22300061999105328,0.1528242898015581,0.9335223972797394,1.1028632841,1.21032825949,1.29744599252,4.67778996037,0.4100699532069969,0.25587906438844243,0.13029078150840223,0.11320011160897694,0.09056008928718155,0.9320783495903016,99.0921961572,293.369857973,398.649584666,4.03240112327,0.20812481040028855,0.2243542002054325,0.21024433523366295,0.1911323317960214,0.16614432236459462,0.9303193986415863,0.0228510867536,0.0767956877822,0.14204814755,4.53752462304,0.4460172083427441,0.24167441455975952,0.17793002018061943,0.10976437394140767,0.024613982975469236
datasets/cover.csv,knn,iforest,abod,lof,svm,autoencoder,0.516410246585,0.230931350947,0.609526181672,0.88197651026,0.539785028644,-0.0100971394631,0.6120822262620612,0.48133128233813455,0.4267235351699063,0.7240246119423857,0.24258844916794853,0.5519857362606628,0.3959586071878059,0.7731436162774438,0.22339532932456999,0.43479932876520766,0.6063487624108517,0.21465529296601873,0.46933995245420224,0.34040693609285416,0.3148860299258845,0.9323512494564057,10.9406748249,17.794933719,23.0099685804,5.15425994305,0.44475013851313056,0.2570728087567681,0.14672410006621237,0.07364090453051762,0.07781204813337143,0.9307374119758606,-0.0322861557616,0.0086994209652,0.0304055861266,4.12945227358,0.2320032204793362,0.23733944482173355,0.21454219913229963,0.18436235326108313,0.1317527823055474,0.9339179337024689,-0.111551875501,-0.089147212033,-0.0780977496265,3.65577540733,0.18607483446843262,0.22660728229148694,0.23258652007344469,0.20450940142339197,0.15022196174324384,0.934563398361206,1.10462653307,1.20978140171,1.29284900037,4.00847404671,0.3935273923482652,0.2426368497793409,0.15787813819754534,0.11053017135260315,0.09542744832224542,0.9346109747886657,100.657668579,300.359954427,405.706603704,4.00750376588,0.20785552318412182,0.22401302932652642,0.20996784388740194,0.19153006563301225,0.16663353796893746,0.933837252855301,0.0242076225805,0.0755707595318,0.137406392879,4.43200844586,0.44787528982374364,0.24188067001825092,0.1769657430336474,0.1085619670801826,0.0247163300441756
datasets/cover.csv,knn,iforest,abod,lof,svm,autoencoder,0.300672503976,0.20717337574,0.519858984921,0.888107600636,0.571206866821,0.00523058647711,0.6460984477695427,0.4908754020416725,0.3489721717242344,0.7199342749265837,0.21542441616557126,0.6352957628303734,0.3858551251573207,0.7875821563417704,0.22080827856243881,0.442700321633338,0.7050062928261781,0.2095511117326248,0.460599916095651,0.21594881834708432,0.23098168088379248,0.9297291576862335,13.6197039512,20.981476489,27.3812227262,4.84964441826,0.42904298520569156,0.24783295014043405,0.17797775975468957,0.06648040110901915,0.07866590379016573,0.9330645561218261,-0.0375464283253,0.00406810436553,0.0259083057705,4.06498999083,0.23488955692536825,0.24019424974941514,0.2142336369170917,0.18125282044292942,0.1294297359651955,0.9338959932327271,-0.106459865145,-0.0792432477742,-0.067749590284,3.96032036165,0.16742869999414955,0.2090257009199731,0.23073645137651508,0.22072136528450031,0.17208778242486197,0.9303768455982209,1.09967665535,1.20078400274,1.28354486982,4.01923229186,0.40698873879836067,0.25457082027900385,0.1327293401339593,0.11025908476260758,0.0954520160260685,0.929702079296112,99.2600552413,296.854419465,402.746874611,4.00563682108,0.20784527429940067,0.22435141635988048,0.2100089238758698,0.19124991091619953,0.16654447454864954,0.9318983554840088,0.00563137226227,0.018500949018,0.0282003615214,5.00658956975,0.6135240147756825,0.1776339248995966,0.12134522780462516,0.03384839528452952,0.05364843723556611
datasets/Glass_withoutdupl_norm.arff,knn,iforest,abod,lof,svm,autoencoder,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.8571428571428571,0.7142857142857143,0.5238095238095238,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.9523809523809523,0.8095238095238095,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.8095238095238095,0.8112260954720634,2.86705581971,10.4013933938,18.4036682658,0.912667096667,0.5714043778553058,0.23608037127301557,0.07447506523517093,0.0,0.11804018563650778,0.8022022502762931,-0.082635286012,-0.0103685788956,0.0519940061576,0.13199044468,0.3017343835247801,0.25142621037026347,0.16840617505209962,0.14911849525652246,0.12931473579633435,0.8082249249730792,-0.223212854421,-0.166868310175,-0.144902226861,0.103463196154,0.1617569199121857,0.22667625522651294,0.25562501815784955,0.2244800961832009,0.131461710520251,0.8114480376243591,1.24099179513,1.86652637439,2.27295615502,0.798473732306,0.47029339697485273,0.2211982065233275,0.12340335860072786,0.06170167930036393,0.12340335860072786,0.8184929234640939,4.57240735302,16.3693462902,24.9734681588,0.0782546497669,0.2961732009965469,0.23517940282031777,0.16032541969241243,0.13988438874330264,0.16843758774742018,0.8042550172124591,0.587068810083,1.58972386237,3.07027784623,0.860867117403,0.5330708652344334,0.19523203333676417,0.16147396955934926,0.0,0.11022313186945325
datasets/Glass_withoutdupl_norm.arff,knn,iforest,abod,lof,svm,autoencoder,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.6666666666666666,0.5714285714285714,0.38095238095238093,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.9047619047619048,0.7619047619047619,0.5238095238095238,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.42857142857142855,0.7619047619047619,0.809282762663705,5.9684892043,11.7832646367,22.2464704156,0.76266497046,0.5473212537793267,0.22633937311033672,0.11316968655516836,0.0,0.11316968655516836,0.8082593849727085,-0.0752743048934,0.00147691602814,0.047309545292,0.13308393221,0.291630126994994,0.24734194322254255,0.1882908946169732,0.14606782434271465,0.12666921082277566,0.8078258974211556,-0.221060542208,-0.169671926956,-0.14868689252,0.103288746181,0.1402238417051277,0.21716183669457317,0.26568226544159457,0.24228175209609953,0.134650304062605,0.8057547637394497,1.24099179513,1.86652637439,2.27295615502,0.803403538958,0.47029339697485273,0.2211982065233275,0.12340335860072786,0.06170167930036393,0.12340335860072786,0.8010986617633274,4.57240735302,16.3693462902,24.9734681588,0.0762258038547,0.2961732009965469,0.23517940282031777,0.16032541969241243,0.13988438874330264,0.16843758774742018,0.80995226757867,0.878850500204,1.84498804514,3.80269544084,0.755269224423,0.5052565408382075,0.21937191982000867,0.10466700563478372,0.06603752807221643,0.10466700563478372
datasets/Glass_withoutdupl_norm.arff,knn,iforest,abod,lof,svm,autoencoder,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.0643274853801,0.7619047619047619,0.5714285714285714,0.47619047619047616,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.9523809523809523,0.8095238095238095,0.47619047619047616,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.8571428571428571,0.8156003355979919,3.41956943219,12.2904328528,17.2729076436,0.900154195254,0.5877060569686701,0.2146489791966074,0.07645950909523189,0.0,0.12118545473949073,0.8115342344556536,-0.071827996944,0.00844884390422,0.068739934543,0.0995269698203,0.29138660003787714,0.24348085700614167,0.19309481754007934,0.14569330001893857,0.1263444253969632,0.8040399551391602,-0.232246520634,-0.177130195397,-0.140815710369,0.143100884244,0.15369196398891385,0.21346215535479862,0.2521370529430749,0.23513837110944769,0.14557045660376497,0.807903664452689,1.24099179513,1.86652637439,2.27295615502,0.774384710889,0.47029339697485273,0.2211982065233275,0.12340335860072786,0.06170167930036393,0.12340335860072786,0.8129723838397435,4.57240735302,16.3693462902,24.9734681588,0.0797791488402,0.2961732009965469,0.23517940282031777,0.16032541969241243,0.13988438874330264,0.16843758774742018,0.8121523005621774,0.793552553842,1.75705520399,3.44321861777,0.882202963533,0.5106134209468359,0.21135564782676328,0.10567782391338164,0.06667528339963774,0.10567782391338164
datasets/HeartDisease_withoutdupl_02_v01.arff,knn,iforest,abod,lof,svm,autoencoder,-0.0526315789474,0.298245614035,-0.0526315789474,-0.0526315789474,-0.0526315789474,-0.0526315789474,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.4,0.5333333333333333,0.7333333333333333,0.6,0.6,0.5333333333333333,0.4,0.8,0.6666666666666666,0.6666666666666666,0.710136198080503,17.9171423499,25.4185869072,28.8366177266,1.15133203161,0.3237392899593049,0.33655077918220017,0.23096669396032501,0.054371618449085,0.054371618449085,0.71011444238516,-0.00462645719513,0.033804384089,0.0484908417932,1.06466613511,0.22069444148018671,0.23489953817991038,0.23765883396297088,0.20684304336796802,0.09990414300896402,0.7150543194550735,-0.0548359295951,-0.0492035195167,-0.0438947610969,0.949813660458,0.10339977621256542,0.22655418160162533,0.26304482341330077,0.24735617157177303,0.15964504720073536,0.7125455095217779,1.14510502054,1.23611029149,1.28240270604,1.29375178644,0.37219141482586304,0.33213212222237026,0.1478382314758834,0.09064659661284795,0.057191634863035454,0.7143240525172307,1.52964841861,3.46925649558,4.94047193497,1.04963180541,0.22800920880141806,0.26770901812659276,0.2365727549453965,0.1644936201732979,0.10321539795329483,0.7111066121321458,1.15370791377,1.67762542938,1.97286519729,1.24014245875,0.3783574168196004,0.31455837899580014,0.15987455568955075,0.05694846577231971,0.09026118272272902
datasets/HeartDisease_withoutdupl_02_v01.arff,knn,iforest,abod,lof,svm,autoencoder,-0.0526315789474,-0.0526315789474,-0.0526315789474,-0.0526315789474,-0.0526315789474,-0.0526315789474,0.6,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.4,0.4666666666666667,0.6666666666666666,0.7333333333333333,0.6,0.6666666666666666,0.5333333333333333,0.8,0.6,0.7333333333333333,0.7120430194414579,19.2949663985,25.862843851,28.6211279423,1.22179725062,0.3348120279332232,0.31409439736186906,0.183212984764722,0.08394029497009296,0.08394029497009296,0.7144969839316148,-0.00783446162321,0.0339354590076,0.0406850130674,1.04778761429,0.2308792429091553,0.23375282647506687,0.23375282647506687,0.1909364963506843,0.11067860779002657,0.713165466602032,-0.0643696022628,-0.0563917857296,-0.0517575000159,1.0581736563,0.1605181268646894,0.24870893288156357,0.27535738187382297,0.19967283065327282,0.11574272772665117,0.7140352588433486,1.14510502054,1.23611029149,1.28240270604,1.29371152665,0.37219141482586304,0.33213212222237026,0.1478382314758834,0.09064659661284795,0.057191634863035454,0.7139659340565021,1.52964841861,3.46925649558,4.94047193497,0.998646565056,0.22800920880141806,0.26770901812659276,0.2365727549453965,0.1644936201732979,0.10321539795329483,0.708711903828841,1.08535458163,1.58463791509,1.75310513192,1.14371697,0.33184981071358094,0.29593177502549256,0.20765540179907074,0.08228150623092792,0.08228150623092792
